1	297	88834
1	297	88846
1	297	88854
1	297	88922
1	297	89043
1	298	89148
1	298	89193
1	360	107709
1	432	129504
1	448	134360
1	1481	444079
1	1215	364441
1	1221	366083
1	1221	366151
1	1472	441513
1	1473	441741
1	1473	441773
1	1479	443655
1	1627	487954
1	1632	489565
1	210	62722
1	213	63608
1	213	63639
1	213	63822
1	687	206003
1	865	259204
1	865	259329
1	865	259496
1	1000	299741
1	1000	299902
1	879	263616
1	879	263676
1	890	266726
1	890	266783
1	890	266945
1	906	271652
1	908	272116
1	908	272309
1	909	272676
1	1008	302169
1	1008	302262
1	1008	302267
1	1009	302580
1	1009	302585
1	1036	310733
1	1036	310742
1	1069	320512
1	1069	320597
1	1069	320633
1	1070	320848
1	1070	320996
1	34	9946
1	38	11381
1	111	33003
1	130	38716
1	130	38838
1	258	77351
1	262	78483
1	262	78563
1	263	78800
1	263	78824
1	506	151687
1	522	156369
1	522	156564
1	537	161007
1	551	165188
1	609	182560
1	609	182697
1	625	187242
