1	48324	14494133
1	53385	16012249
1	50095	15025427
1	52036	15607443
1	61468	18436774
1	61897	18565390
1	61904	18567287
1	63673	19097914
1	64150	19241141
1	66302	19886404
1	92695	27802852
1	92701	27804767
1	93126	27932241
1	93147	27938488
1	93134	27934510
1	92218	27659658
1	50519	15152616
1	52004	15597962
1	52615	15781311
1	50798	15236249
1	50798	15236259
1	50833	15246701
1	51944	15579955
1	52173	15648706
1	52194	15655015
1	52995	15895228
1	53954	16182819
1	53968	16187135
1	53970	16187595
1	53976	16189594
1	5242	1572165
1	36051	10812940
1	36056	10814409
1	36056	10814640
1	36066	10817611
1	36082	10822215
1	7624	2286701
1	7629	2288287
1	14014	4203255
1	17092	5126368
1	17099	5128666
1	17456	5235637
1	17456	5235795
1	17473	5240862
1	17696	5307608
1	37435	11228073
1	37941	11379895
1	37952	11383169
1	37965	11387153
1	37971	11388954
1	46193	13855117
1	46196	13856044
1	46201	13857336
1	46210	13860113
1	46537	13958347
1	52749	15821437
1	52751	15822033
1	52759	15824339
1	52767	15826751
1	52771	15828091
1	53456	16033499
1	53466	16036565
1	62312	18689649
1	62930	18875225
1	64625	19383485
1	64653	19392077
1	64696	19404929
1	64697	19405277
1	64706	19407806
1	66734	20016004
1	66814	20040158
1	66881	20060018
1	66946	20079662
1	66990	20092890
1	72313	21689325
1	72764	21824653
1	72770	21826468
1	72782	21830107
1	72915	21870079
1	30413	9121810
1	37494	11245985
1	37852	11353316
1	37857	11354788
1	55999	16796393
1	56006	16798321
1	56014	16800662
1	56020	16802630
1	46492	13944666
1	46503	13948152
1	48238	14468322
1	48247	14471164
1	55124	16533753
1	59223	17763188
1	59252	17772033
1	59441	17828539
1	59472	17838032
1	12662	3797900
1	12676	3801979
1	11494	3447374
1	13740	4121001
1	13754	4125320
1	13756	4125870
1	13765	4128477
1	13766	4128978
1	15416	4623765
1	12472	3740788
1	12935	3879523
1	37345	11201112
1	16812	5042425
1	25697	7707336
1	25702	7708888
1	25740	7720484
1	25881	7762544
1	9028	2707900
1	9624	2886637
1	9633	2889372
1	10112	3032750
1	10112	3032971
1	20277	6081735
1	20398	6117944
1	20398	6118149
1	20419	6124390
1	20742	6221269
1	21082	6323194
1	21094	6326766
1	21099	6328209
1	21191	6355874
1	21208	6360914
1	21208	6360936
1	21223	6365594
1	21233	6368535
1	21283	6383482
1	21304	6389925
1	63005	18897731
1	531	159285
1	478	143165
1	1668	500272
1	2134	639983
1	3379	1013341
1	3379	1013414
1	2566	769474
1	2589	776581
1	1636	490738
1	1639	491659
1	15311	4592118
1	15486	4644881
1	15489	4645669
1	16104	4830151
1	16104	4830172
1	16109	4831712
1	16123	4835860
1	33304	9989273
1	33338	9999367
1	79659	23892722
1	79781	23929585
1	79793	23933075
1	36971	11088972
1	36975	11090104
1	44608	13379740
1	44628	13385688
1	60389	18112991
1	51329	15395508
1	51329	15395614
1	51496	15445708
1	51506	15448666
1	54833	16446546
1	63356	19002879
1	63379	19009750
1	63392	19013779
1	63017	18901188
1	63441	19028487
1	65457	19633003
1	65463	19634969
1	70038	21006949
1	91047	27308456
1	57716	17311239
1	58919	17671965
1	61138	18337514
1	61206	18358056
1	61208	18358573
1	61208	18358667
1	61208	18358700
1	61694	18504315
1	61713	18509965
1	61729	18514995
1	61735	18516664
1	94744	28417570
1	74995	22494070
1	51021	15303278
1	9385	2814895
1	14276	4281975
1	34749	10422642
1	34813	10441820
1	36585	10973123
1	36642	10990403
1	36642	10990424
1	36711	11010834
1	53952	16182175
1	33218	9963491
1	33629	10086436
1	34216	10262561
1	34216	10262784
1	51343	15399838
1	51849	15551302
1	49072	14718462
1	49144	14740010
1	49131	14736146
1	49763	14925806
1	49786	14932667
1	50390	15113752
1	51389	15413608
1	51785	15532365
1	55835	16747115
1	55853	16752540
1	27913	8372167
1	30166	9047837
1	31746	9521717
1	49769	14927562
1	49808	14939350
1	90095	27022837
1	90169	27045106
1	90677	27197475
1	91277	27377608
1	41258	12374852
1	48624	14584133
1	48671	14598235
1	49090	14723926
1	49148	14741444
1	61930	18575069
1	62421	18722322
1	70121	21032046
1	71173	21347568
1	71653	21491552
1	79675	23897671
1	57732	17316000
1	57752	17322083
1	55828	16744970
1	55883	16761540
1	59938	17977815
1	61268	18376666
1	61822	18542750
1	61824	18543321
1	64642	19388770
1	64654	19392276
1	72233	21665583
1	72238	21666819
1	72645	21789102
1	72647	21789670
1	72651	21790705
1	72661	21793742
1	78447	23529223
1	90928	27272821
1	78779	23628992
1	78788	23631448
1	79387	23811398
1	93013	27898309
1	91522	27450938
1	91522	27451070
1	91533	27454308
1	91535	27454916
1	72011	21598761
1	72017	21600734
1	74309	22288274
1	75821	22741546
1	75829	22743915
1	78633	23584936
1	78635	23585795
1	90968	27284931
1	91543	27457356
1	91560	27462406
1	92028	27602648
1	92032	27604071
1	92993	27892340
1	93412	28017898
1	48142	14439579
1	48143	14440087
1	55427	16624671
1	58765	17625790
1	68392	20513327
1	68395	20514203
1	68395	20514247
1	67830	20344939
1	67912	20369526
1	67943	20378753
1	67943	20378780
1	2181	654098
1	47164	14146126
1	47177	14150251
1	47388	14213318
1	53443	16029678
1	53446	16030536
1	53448	16031062
1	53448	16031071
1	59161	17744768
1	60860	18254285
1	61834	18546297
1	66868	20056241
1	66886	20061748
1	71562	21464337
1	72898	21865021
1	72923	21872578
1	73904	22166543
1	74653	22391309
1	74950	22480558
1	75458	22632727
1	76573	22967378
1	76598	22974865
1	94110	28227359
1	94051	28209615
1	94064	28213314
1	71503	21446615
1	71503	21446649
1	71511	21449024
1	90055	27010936
1	90693	27202384
1	90739	27216245
1	92040	27606249
1	92453	27730352
1	97173	29145880
1	97178	29147318
1	97179	29147889
1	97183	29148838
1	98345	29497693
1	527	157821
1	7329	2198113
1	3249	974429
1	3261	978158
1	10419	3124857
1	10412	3122917
1	9327	2797514
1	9337	2800380
1	37978	11391199
1	38006	11399355
1	38013	11401614
1	44940	13479237
1	47954	14383172
1	67969	20386645
1	68034	20406045
1	68621	20582076
1	54497	16345830
1	54329	16295233
1	54329	16295381
1	57726	17314144
1	57745	17319834
1	57745	17319929
1	57447	17230581
1	57582	17271137
1	57587	17272424
1	57587	17272501
1	57597	17275452
1	57610	17279470
1	58523	17553249
1	58569	17567125
1	94026	28202177
1	94653	28390090
1	62944	18879288
1	63483	19041045
1	46393	13914937
1	46642	13989758
1	46650	13992238
1	62965	18885660
1	39343	11800332
1	39738	11918805
1	39767	11927626
1	41516	12452363
1	51028	15305127
1	51500	15446779
1	59914	17970413
1	215	64218
1	780	233793
1	5126	1537351
1	5141	1541907
1	5143	1542437
1	5143	1542599
1	23644	7091726
1	24895	7466908
1	24902	7468942
1	27936	8379017
1	27945	8381634
1	27947	8382266
1	27947	8382459
1	27952	8383902
1	57529	17255204
1	68725	20613104
1	68735	20616368
1	78787	23631184
1	78795	23633587
1	3701	1109847
1	60679	18199946
1	51900	15566851
1	69027	20703828
1	69027	20703986
1	69035	20706355
1	79527	23853274
1	24401	7318628
1	25901	7768745
1	25909	7770956
1	29526	8855972
1	30199	9057617
1	38066	11417520
1	58636	17587268
1	67025	20103254
1	71109	21328241
1	73267	21975531
1	73274	21977862
1	97069	29114839
1	39975	11989975
1	6427	1927521
1	6433	1929365
1	12431	3728395
1	12456	3736029
1	12608	3781409
1	13442	4031538
1	14950	4484039
1	19030	5707737
1	19033	5708759
1	19037	5709837
1	28804	8639266
1	34474	10340104
1	35091	10524956
1	45510	13650145
1	46037	13808389
1	46103	13827957
1	48807	14639101
1	98130	29433190
1	61144	18339361
1	61164	18345425
1	61221	18362678
1	61783	18531165
1	61786	18531870
1	1323	396637
1	1323	396862
1	1858	557190
1	2896	868639
1	2910	872760
1	33577	10071005
1	19691	5906116
1	19898	5968295
1	19933	5978794
1	19942	5981264
1	19942	5981494
1	33550	10062716
1	33602	10078325
1	48880	14660918
1	51288	15383268
1	51304	15388048
1	51316	15391743
1	51333	15396604
1	59983	17991155
1	64068	19216336
1	63688	19102402
1	18793	5636741
1	18797	5637823
1	19121	5734994
1	19121	5735008
1	19132	5738345
1	19132	5738356
1	19855	5955154
1	19861	5956928
1	19962	5987325
1	19970	5989873
1	20588	6175153
1	20606	6180489
1	21156	6345506
1	21171	6350092
1	21378	6412133
1	21385	6414220
1	21612	6482261
1	21643	6491513
1	27962	8386967
1	27977	8391265
1	29148	8742476
1	55692	16704192
1	55699	16706244
1	55719	16712122
1	59567	17866448
1	59597	17875314
1	61150	18341251
1	22922	6875019
1	28189	8454978
1	28281	8482458
1	28296	8486953
1	31310	9390964
1	31342	9400747
1	31462	9436658
1	31479	9441751
1	31483	9442932
1	47234	14167227
1	47235	14167613
1	47237	14168140
1	47249	14171640
1	47249	14171766
1	68071	20417230
1	58357	17503314
1	58357	17503463
1	58365	17505709
1	58732	17615809
1	58644	17589464
1	58678	17599679
1	68243	20468731
1	74570	22366544
1	69162	20744236
1	69184	20750851
1	73449	22030018
1	27804	8339344
1	27805	8339806
1	27806	8340003
1	27809	8340907
1	27817	8343351
1	27829	8346928
1	46	13501
1	48	14376
1	36216	10862580
1	36240	10869806
1	4760	1427740
1	36284	10883046
1	36284	10883051
1	5436	1630325
1	67704	20307083
1	34885	10463395
1	34909	10470494
1	48190	14453936
1	48218	14462303
1	57193	17154471
1	57194	17154669
1	57194	17154765
1	3221	966040
1	3240	971773
1	3248	974248
1	3435	1030012
1	5746	1723442
1	9359	2807161
1	9412	2822810
1	9412	2822970
1	23983	7193330
1	23986	7194357
1	32801	9838174
1	62874	18858453
1	75143	22538303
1	75181	22549717
1	75229	22563934
1	75277	22578434
1	75338	22596668
1	75338	22596804
1	75394	22613677
1	75399	22614907
1	91960	27582381
1	113	33739
1	136	40733
1	137	40853
1	149	44564
1	3840	1151559
1	6448	1934085
1	10613	3183284
1	25209	7561048
1	25217	7563554
1	25265	7577748
1	32706	9809884
1	32792	9835588
1	29197	8757251
1	29197	8757317
1	39328	11795939
1	39328	11795964
1	298	89367
1	301	90055
1	301	90056
1	304	91049
1	6218	1865049
1	6229	1868326
1	32947	9882107
1	32949	9882623
1	36966	11087509
1	61319	18391942
1	61321	18392490
1	64510	19349148
1	70232	21065157
1	70762	21224197
1	92817	27839524
1	91135	27334951
1	91144	27337683
1	91157	27341628
1	91162	27342980
1	91180	27348331
1	91833	27544329
1	94620	28380125
1	96797	29033058
1	98308	29486410
1	98322	29490599
1	98322	29490737
1	5481	1643857
1	5510	1652600
1	9170	2750367
1	9539	2861097
1	9544	2862484
1	25184	7553626
1	25196	7557001
1	25204	7559529
1	25210	7561444
1	25214	7562677
1	25226	7566151
1	26363	7907382
1	26369	7909001
1	32818	9843397
1	32823	9844779
1	32841	9850196
1	32846	9851883
1	32929	9876665
1	32929	9876706
1	54757	16423844
1	58656	17593199
1	59086	17722269
1	33363	10006683
1	35050	10512862
1	35056	10514697
1	35877	10760892
1	35907	10769718
1	35915	10772159
1	39719	11913162
1	27137	8139435
1	27155	8144802
1	27156	8144972
1	10971	3290667
1	12649	3793932
1	25057	7515463
1	25087	7524524
1	25129	7536931
1	25133	7538143
1	25133	7538267
1	27367	8208416
1	33001	9898199
1	33128	9936428
1	33154	9944027
1	33213	9961871
1	34098	10227121
1	38778	11630848
1	38808	11639858
1	38808	11639929
1	39349	11802261
1	1274	381944
1	36342	10900391
1	5973	1791497
1	5975	1792096
1	5977	1792615
1	5977	1792681
1	6936	2080223
1	6945	2082888
1	26582	7973028
1	26584	7973403
1	31730	9516844
1	28132	8437738
1	39511	11850853
1	39529	11856162
1	54633	16386648
1	4616	1384389
1	4620	1385715
1	4623	1386551
1	33221	9964204
1	25562	7666958
1	25576	7671188
1	48681	14601231
1	94618	28379542
1	63798	19135400
1	63863	19154894
1	63951	19181450
1	64239	19267732
1	67639	20287467
1	67641	20288042
1	67939	20377612
1	67949	20380475
1	54005	16198079
1	57326	17194285
1	57327	17194689
1	57330	17195309
1	57332	17195928
1	57332	17196135
1	57335	17196848
1	57336	17197133
1	57337	17197432
1	58157	17443635
1	58158	17443841
1	58166	17446118
1	58169	17447038
1	58179	17450186
1	58494	17544606
1	58613	17580293
1	60535	18156869
1	93627	28082371
1	21016	6303469
1	21016	6303508
1	57674	17298755
1	90634	27184624
1	90638	27185997
1	93638	28085702
1	93119	27930116
1	93119	27930132
1	93619	28080039
1	15355	4605521
1	15356	4605682
1	15367	4608947
1	79658	23892487
1	79658	23892620
1	37144	11140934
1	37146	11141427
1	37159	11145251
1	45568	13667589
1	45596	13675888
1	45603	13677983
1	45641	13689439
1	45641	13689578
1	53002	15897249
1	64865	19455478
1	64865	19455599
1	63658	19093525
1	2630	788816
1	44683	13402290
1	49502	14847508
1	11813	3543036
1	11816	3544054
1	14981	4493281
1	29133	8738115
1	8041	2411872
1	8044	2412559
1	7490	2246338
1	7994	2397619
1	9961	2987763
1	10554	3165533
1	10953	3285068
1	10977	3292229
1	10977	3292250
1	18539	5560421
1	18551	5564187
1	27094	8126453
1	27109	8130941
1	27122	8134931
1	27123	8135173
1	31434	9428326
1	31434	9428385
1	34756	10424719
1	34787	10433966
1	34791	10435002
1	34783	10432641
1	34853	10453800
1	36582	10972367
1	40066	12017258
1	40088	12023948
1	41146	12341140
1	49168	14747208
1	50844	15250067
1	12522	3755812
1	13094	3927274
1	14845	4452448
1	14910	4472168
1	31896	9566667
1	31905	9569543
1	38658	11594824
1	37219	11163438
1	43960	13185322
1	43969	13187972
1	48293	14485021
1	48298	14486342
1	52870	15857756
1	54860	16454764
1	54943	16479489
1	55007	16498824
1	56366	16906215
1	56384	16911867
1	56395	16915193
1	66191	19853377
1	66513	19949937
1	66516	19950777
1	75870	22756401
1	76294	22883561
1	76339	22896973
1	59925	17973953
1	35416	10622690
1	41052	12313088
1	41063	12316478
1	41529	12456139
1	45135	13537713
1	45665	13696686
1	45668	13697472
1	45680	13701263
1	45805	13738525
1	46479	13940748
1	46482	13941866
1	46572	13968704
1	46586	13972911
1	47019	14102711
1	47036	14107740
1	47156	14143904
1	47171	14148429
1	47744	14320275
1	53693	16104420
1	53700	16106736
1	47951	14382436
1	96926	29071905
1	59410	17819237
1	59419	17822151
1	35155	10544285
1	35696	10706575
1	38228	11465956
1	38200	11457737
1	52213	15660740
1	52215	15661197
1	54394	16314842
1	54394	16314991
1	10566	3169061
1	2312	693243
1	2312	693495
1	2314	693882
1	10453	3135052
1	10514	3153552
1	51390	15413971
1	10684	3204486
1	11541	3461640
1	11647	3493451
1	12864	3858320
1	12873	3861005
1	12889	3865794
1	14272	4280715
1	56081	16820748
1	14780	4432927
1	28452	8533830
1	60528	18154582
1	45355	13603601
1	45371	13608434
1	45382	13611826
1	53167	15946984
1	69508	20848109
1	69891	20963037
1	69894	20963978
1	69894	20964019
1	69895	20964222
1	69896	20964545
1	71920	21571532
1	71921	21571776
1	72634	21785796
1	76090	22822386
1	76113	22829108
1	76113	22829165
1	94128	28232696
1	94144	28237345
1	94154	28240597
1	73834	22145701
1	73841	22147843
1	73848	22149958
1	74586	22371391
1	74651	22390736
1	74651	22390841
1	74675	22398011
1	91822	27540814
1	91824	27541605
1	91826	27542050
1	92929	27873049
1	97798	29333331
1	17811	5342121
1	17821	5345183
1	18808	5641182
1	19222	5765317
1	19237	5769849
1	19241	5771174
1	20399	6118317
1	20407	6120813
1	20416	6123476
1	20466	6138373
1	20473	6140527
1	20484	6143860
1	20515	6153218
1	20522	6155262
1	20527	6156840
1	20680	6202766
1	20692	6206125
1	97195	29152500
1	97207	29156077
1	29032	8707807
1	29089	8724897
1	29091	8725396
1	29107	8730334
1	31977	9591073
1	79313	23789147
1	56656	16993285
1	64794	19434212
1	64797	19435167
1	2235	670397
1	6007	1801798
1	10705	3210605
1	11221	3365529
1	27312	8191803
1	27353	8204212
1	32240	9669955
1	34309	10290627
1	35006	10499539
1	36868	11058146
1	36875	11060074
1	90422	27121023
1	90979	27288130
1	91064	27313710
1	91067	27314416
1	91637	27485454
1	91644	27487703
1	91650	27489520
1	91650	27489563
1	91654	27490627
1	90577	27167675
1	90580	27168584
1	90580	27168592
1	91723	27511391
1	91731	27513637
1	91743	27517145
1	91747	27518307
1	92308	27686642
1	93949	28179030
1	93955	28180713
1	93980	28188323
1	29058	8715660
1	34518	10353140
1	34519	10353433
1	34537	10358944
1	34537	10358961
1	51091	15324271
1	58419	17521935
1	58446	17530006
1	10773	3231097
1	10777	3232462
1	10795	3237762
1	26980	8092346
1	27011	8101407
1	27012	8101940
1	30106	9029749
1	30147	9042055
1	65816	19740699
1	65830	19744878
1	65833	19745739
1	9266	2779261
1	9865	2958939
1	55937	16777712
1	65372	19607609
1	65413	19619880
1	65421	19622254
1	65423	19622787
1	66091	19823208
1	66377	19908964
1	66403	19916894
1	66110	19828955
1	3187	955728
1	3187	955954
1	3205	961378
1	6884	2064701
1	12921	3875301
1	12921	3875342
1	16062	4817480
1	16072	4820552
1	16080	4823039
1	17938	5380257
1	18331	5498231
1	18333	5498844
1	54739	16418445
1	5198	1558868
1	5751	1724806
1	5801	1739948
1	15394	4617067
1	15396	4617734
1	15399	4618712
1	16743	5021701
1	16745	5022461
1	21974	6590667
1	21999	6598242
1	25813	7742176
1	25893	7766124
1	25829	7747081
1	25866	7758199
1	31384	9413161
1	41263	12376282
1	45915	13771607
1	46035	13807603
1	46055	13813761
1	46600	13977187
1	46870	14058053
1	61016	18300934
1	67695	20304363
1	8277	2482583
1	8279	2483238
1	10870	3260377
1	10875	3261659
1	10895	3267676
1	10895	3267847
1	34072	10219556
1	34082	10222401
1	34507	10349987
1	37530	11256564
1	44407	13319260
1	44453	13333063
1	49543	14859709
1	49558	14864203
1	49595	14875529
1	50596	15175605
1	50696	15205662
1	50692	15204434
1	50707	15208948
1	51145	15340225
1	51153	15342651
1	51157	15344034
1	61644	18489588
1	61991	18593460
1	67866	20355540
1	3459	1037282
1	3460	1037719
1	5920	1775652
1	5920	1775659
1	8096	2428118
1	25759	7726061
1	57214	17160676
1	28363	8507123
1	29575	8870776
1	29588	8874569
1	29589	8874884
1	30359	9105716
1	30369	9108740
1	59017	17701464
1	59017	17701537
1	67122	20132323
1	68938	20677115
1	68955	20682290
1	69950	20980874
1	72852	21851142
1	73068	21915911
1	73084	21920684
1	74610	22378362
1	75006	22497335
1	95019	28499982
1	98042	29406538
1	27557	8265241
1	28610	8581101
1	31175	9350625
1	31216	9362762
1	33475	10040347
1	33475	10040489
1	33876	10160582
1	35185	10553120
1	35211	10561118
1	49424	14824085
1	49952	14982568
1	49957	14984133
1	55186	16552350
1	55294	16584620
1	55459	16634326
1	61092	18323919
1	65041	19508260
1	65085	19521441
1	253	75688
1	790	236879
1	214	64135
1	258	77339
1	1771	531180
1	1784	534959
1	1823	546641
1	1826	547437
1	54175	16249067
1	60303	18087143
1	62662	18794781
1	62666	18796004
1	62677	18799148
1	67733	20315856
1	93197	27953336
1	93272	27976073
1	2404	720810
1	2416	724450
1	2449	734567
1	2451	734979
1	2451	735031
1	2451	735049
1	10891	3266543
1	11265	3378706
1	11456	3435916
1	16356	4905752
1	16371	4910139
1	16379	4912510
1	26280	7882422
1	60959	18284071
1	60976	18289105
1	34589	10374616
1	71266	21375395
1	57955	17382839
1	57957	17383621
1	57966	17386225
1	64197	19255233
1	64557	19363242
1	64561	19364281
1	65927	19774193
1	34121	10234059
1	9045	2712942
1	9053	2715322
1	9644	2892513
1	15907	4771174
1	15917	4773985
1	60668	18196792
1	36896	11066508
1	36909	11070484
1	36955	11084238
1	60868	18256511
1	61361	18404610
1	90667	27194489
1	66549	19960659
1	70562	21164393
1	30382	9112714
1	32322	9694421
1	32350	9702899
1	32462	9736519
1	41040	12309403
1	41544	12460509
1	41546	12461304
1	53198	15956257
1	43753	13123105
1	43755	13123829
1	43769	13127830
1	43777	13130495
1	43781	13131483
1	43854	13153404
1	4526	1357327
1	14636	4389984
1	14680	4403065
1	14775	4431519
1	14775	4431646
1	24224	7265590
1	24230	7267422
1	30482	9142613
1	30482	9142651
1	30495	9146589
1	32134	9638259
1	32143	9640713
1	32143	9640822
1	43425	13024857
1	97493	29241867
1	54100	16226566
1	54112	16230251
1	67667	20295905
1	97907	29366040
1	97911	29367279
1	97985	29389647
1	4922	1476384
1	4923	1476630
1	10001	2999765
1	10001	2999771
1	10011	3002609
1	10023	3006008
1	48626	14584768
1	55139	16538145
1	23407	7020677
1	24534	7358533
1	24535	7359077
1	24566	7368370
1	24575	7371050
1	57975	17388944
1	67840	20347725
1	73294	21983776
1	16140	4840839
1	16150	4843946
1	47114	14131109
1	47114	14131276
1	56406	16918254
1	57256	17173340
1	60624	18183538
1	18270	5479992
1	21420	6424770
1	70872	21257361
1	70929	21274207
1	92272	27675894
1	93490	28041201
1	94099	28224075
1	94101	28224454
1	94106	28225932
1	97455	29230461
1	97464	29233289
1	21857	6555526
1	21890	6565437
1	40153	12043266
1	17723	5315607
1	17730	5317963
1	18546	5562538
1	18603	5579799
1	18616	5583506
1	20196	6057447
1	20207	6060610
1	20231	6067887
1	12069	3619952
1	12077	3622136
1	13209	3961848
1	18598	5578163
1	18654	5594871
1	18665	5598344
1	19190	5755778
1	25369	7609016
1	25408	7620781
1	25462	7636856
1	38451	11532915
1	38454	11533809
1	39334	11797856
1	40834	12247635
1	40835	12247907
1	10718	3214641
1	10738	3220575
1	11172	3350774
1	8692	2606958
1	13943	4182028
1	13944	4182191
1	72268	21675809
1	93679	28097917
1	97389	29210727
1	22226	6666217
1	22226	6666256
1	22227	6666767
1	26525	7955868
1	26539	7960050
1	26544	7961674
1	30663	9196885
1	30666	9197873
1	41568	12467852
1	76403	22916134
1	76405	22916813
1	4088	1226166
1	47788	14333476
1	35440	10629817
1	40992	12295057
1	40995	12295998
1	44103	13228075
1	44103	13228086
1	52682	15801321
1	64752	19421668
1	63527	19054218
1	63530	19055125
1	64237	19267213
1	68722	20612384
1	13645	4092689
1	13673	4100811
1	18118	5434368
1	20537	6159662
1	20579	6172295
1	20587	6174674
1	20618	6184116
1	21712	6512209
1	21729	6517254
1	21750	6523503
1	73507	22047450
1	73507	22047648
1	73546	22059139
1	73546	22059310
1	73550	22060378
1	29920	8974012
1	29955	8984516
1	29955	8984584
1	29955	8984671
1	29957	8985209
1	29959	8985915
1	5353	1605470
1	15807	4740981
1	16943	5081658
1	16943	5081835
1	16945	5082420
1	17691	5306176
1	18922	5675325
1	18922	5675382
1	18979	5692509
1	20401	6118841
1	20403	6119574
1	20405	6120116
1	20405	6120169
1	20413	6122676
1	20774	6230879
1	20779	6232275
1	20787	6234717
1	20787	6234750
1	20802	6239172
1	20808	6241166
1	20815	6243097
1	20815	6243132
1	46862	14055744
1	46866	14056881
1	58805	17637866
1	58808	17638825
1	58813	17640208
1	59249	17771111
1	59249	17771184
1	68423	20522583
1	74740	22417389
1	70976	21288582
1	75931	22774646
1	75943	22778342
1	48285	14482699
1	48310	14490033
1	53349	16001224
1	48343	14499831
1	54754	16422736
1	54754	16422975
1	54758	16423930
1	59339	17797985
1	59339	17797994
1	68425	20523115
1	68429	20524594
1	68435	20526316
1	69787	20931901
1	69813	20939568
1	49321	14793149
1	49871	14958112
1	49872	14958673
1	50886	15262697
1	56499	16946121
1	56522	16953138
1	66919	20071681
1	66932	20075546
1	66995	20094306
1	66995	20094337
1	66997	20094984
1	67000	20095752
1	3145	943271
1	3182	954427
1	3185	955201
1	5548	1664084
1	4015	1204160
1	13617	4084255
1	13620	4085079
1	13638	4090406
1	13643	4092046
1	16623	4985731
1	27383	8213077
1	27391	8215425
1	79504	23846492
1	79510	23848096
1	79519	23850937
1	43658	13094589
1	56065	16816156
1	44846	13451154
1	27314	8192600
1	27345	8201737
1	39315	11792047
1	39762	11926144
1	40532	12156999
1	40532	12157155
1	41125	12334814
1	53216	15961623
1	53236	15967423
1	53236	15967575
1	53243	15969729
1	41496	12446280
1	41522	12454105
1	48546	14560721
1	71655	21492247
1	55431	16625883
1	55438	16627821
1	66277	19878943
1	91086	27320335
1	91771	27525671
1	5672	1701084
1	6830	2048328
1	8525	2556812
1	8534	2559501
1	9010	2702470
1	9617	2884570
1	9161	2747581
1	2441	732169
1	2443	732734
1	2443	732799
1	7831	2348843
1	7832	2349091
1	7834	2349697
1	9812	2942921
1	9812	2943100
1	9872	2960833
1	9879	2963133
1	10209	3061847
1	14033	4208882
1	14033	4209070
1	44788	13433656
1	51480	15440972
1	50130	15035906
1	63586	19071965
1	64147	19240095
1	65557	19663041
1	65565	19665460
1	65570	19666937
1	65274	19578018
1	97244	29167206
1	78955	23681529
1	78956	23682045
1	78980	23689059
1	40577	12170430
1	49160	14744865
1	67221	20162208
1	69126	20733454
1	69132	20735212
1	69133	20735666
1	74242	22268196
1	90241	27066869
1	90251	27069821
1	90261	27072827
1	94229	28263086
1	94253	28270068
1	2824	846916
1	5168	1550003
1	8889	2665923
1	8897	2668438
1	9512	2852979
1	9512	2853044
1	13104	3930222
1	54237	16267837
1	54285	16282107
1	28469	8538864
1	28476	8540934
1	31846	9551764
1	46021	13803419
1	53890	16163730
1	53913	16170565
1	53914	16170855
1	53916	16171420
1	55161	16544919
1	29320	8794153
1	29332	8797625
1	29334	8798368
1	29335	8798658
1	37741	11319816
1	37746	11321383
1	37748	11322157
1	39284	11782832
1	35759	10725310
1	36662	10996339
1	36670	10998767
1	36690	11004626
1	40533	12157460
1	40536	12158336
1	45629	13685816
1	45629	13685944
1	45639	13688969
1	45651	13692356
1	68835	20646234
1	68912	20669349
1	5578	1673059
1	6823	2046471
1	6840	2051503
1	5063	1518424
1	5347	1603699
1	8213	2463296
1	9025	2706860
1	14244	4272188
1	13778	4132550
1	13783	4133980
1	52756	15823669
1	52772	15828466
1	36107	10829814
1	37017	11102665
1	37021	11104020
1	37022	11104306
1	38518	11552838
1	55192	16554112
1	55197	16555532
1	55210	16559646
1	72675	21798003
1	72686	21801278
1	72698	21804954
1	75588	22671747
1	75834	22745486
1	75836	22746170
1	75839	22747174
1	75842	22747966
1	75843	22748291
1	75849	22749919
1	75849	22750075
1	75852	22751005
1	90692	27202024
1	92096	27623122
1	92117	27629480
1	92118	27629801
1	92118	27629842
1	92136	27635196
1	92639	27786064
1	92640	27786336
1	93006	27896102
1	92866	27854047
1	5028	1508053
1	5043	1512448
1	5051	1514837
1	17410	5221820
1	20182	6053175
1	23078	6922005
1	24044	7211717
1	24051	7213779
1	26916	8073133
1	26923	8075049
1	26924	8075426
1	30005	8999548
1	30042	9010765
1	43811	13140447
1	43816	13141978
1	67632	20285555
1	3951	1184986
1	4095	1228139
1	4097	1228765
1	4467	1339687
1	4500	1349692
1	11039	3310894
1	11051	3314690
1	11053	3315146
1	68286	20481629
1	26405	7919948
1	26409	7921067
1	26760	8026141
1	34105	10229213
1	35396	10616502
1	35410	10620801
1	35459	10635338
1	35463	10636723
1	37931	11376812
1	36439	10929547
1	74491	22342625
1	28125	8435763
1	37992	11395168
1	46808	14039306
1	46839	14048648
1	57945	17379961
1	57946	17380347
1	71979	21589203
1	73853	22151246
1	73858	22152843
1	79809	23937774
1	68962	20684217
1	68985	20691140
1	69000	20695873
1	72935	21875969
1	73008	21897911
1	73010	21898647
1	73011	21898801
1	96733	29013801
1	96733	29014015
1	96749	29018628
1	96756	29020761
1	3623	1086582
1	3631	1089061
1	61622	18482803
1	61980	18590059
1	61620	18482261
1	63264	18975260
1	63277	18979199
1	64332	19295630
1	70271	21077025
1	44479	13340851
1	44480	13341175
1	44480	13341230
1	44519	13353006
1	44526	13354905
1	55550	16661557
1	55620	16682601
1	64942	19478551
1	64942	19478556
1	64942	19478788
1	64980	19490098
1	57121	17132743
1	61048	18310655
1	61075	18318875
1	44621	13383648
1	44635	13387684
1	44637	13388415
1	49743	14919909
1	49753	14922960
1	50181	15051273
1	50183	15051712
1	50186	15052670
