1	8732	2619018
1	9197	2758423
1	9272	2780958
1	9809	2941915
1	10278	3082530
1	11842	3551811
1	11847	3553189
1	16259	4876654
1	16285	4884445
1	16290	4886083
1	16423	4925806
1	16434	4929095
1	15283	4583797
1	15496	4647604
1	15499	4648650
1	13191	3956546
1	7912	2373094
1	10263	3078065
1	7112	2132972
1	7311	2192887
1	10019	3004830
1	10636	3190006
1	11582	3473927
1	11584	3474407
1	11587	3475373
1	12475	3741675
1	14320	4295044
1	15219	4564637
1	15315	4593412
1	15481	4643224
1	15602	4679698
1	16550	4963853
1	1294	388191
1	5159	1547193
1	1746	523540
1	1759	527339
1	1761	528160
1	1785	535399
1	1789	536519
1	1957	586818
1	5779	1733264
1	6058	1817093
1	7027	2107680
1	7027	2107682
1	7178	2152966
1	7936	2380290
1	4518	1355134
1	4586	1375405
1	4607	1381724
1	5766	1729451
1	6386	1915414
1	7017	2104525
1	11540	3461399
1	8217	2464495
1	8225	2467085
1	8226	2467320
1	8636	2590066
1	11107	3331249
1	11111	3332402
1	11111	3332541
1	11113	3333203
1	16553	4964999
1	9991	2996547
1	13456	4035778
1	15013	4502977
1	15143	4541722
1	16657	4996082
1	50	14870
1	959	287678
1	1106	331721
1	1406	421650
1	1412	423439
1	2454	736056
1	3833	1149466
1	3834	1149757
1	3839	1151481
1	3836	1150503
1	15251	4574173
1	16045	4812382
1	16155	4845423
1	463	138844
1	5812	1743074
1	865	259420
1	1827	547763
1	2362	708243
1	13939	4180839
1	1157	346858
1	3215	964323
1	634	190008
1	818	245328
1	1426	427547
1	1545	463399
1	1774	532084
1	1908	572010
1	1924	576953
1	13997	4198050
1	14002	4199707
1	6407	1921597
1	5466	1639307
1	5579	1673147
1	7988	2395988
1	8000	2399598
1	8110	2432398
1	8183	2454292
1	8592	2576935
1	8747	2623507
1	9677	2902520
1	9683	2904307
1	9508	2851617
1	11416	3423906
1	7182	2154025
1	8397	2518434
1	9150	2744438
1	11608	3481633
1	12578	3772561
1	12796	3838080
1	12804	3840263
1	12804	3840437
1	13030	3908068
1	14227	4267172
1	9278	2782801
1	9304	2790673
1	10712	3212805
1	12034	3609367
1	12034	3609430
1	12974	3891339
1	13076	3922008
1	14549	4363659
1	15469	4639552
1	15479	4642538
1	9454	2835496
1	9855	2955838
1	11253	3375120
1	13764	4128340
1	13694	4107307
1	13804	4140124
1	14845	4452516
1	14845	4452524
1	14851	4454211
1	14851	4454421
1	15249	4573557
1	15335	4599475
1	182	54404
1	226	67522
1	226	67628
1	578	173320
1	640	191765
1	10890	3266303
1	1060	317922
1	1062	318338
1	1062	318519
1	10036	3009963
1	12946	3882965
1	13036	3909999
1	10891	3266502
1	11846	3553018
1	11837	3550307
1	11844	3552496
1	13254	3975371
1	15320	4594871
1	1368	410226
1	1368	410248
1	1625	487223
1	1633	489814
1	1637	491028
1	11806	3540897
1	1686	505616
1	4612	1383228
1	4618	1385177
1	4620	1385700
1	5845	1753097
1	5772	1731151
1	3925	1177028
1	3930	1178643
1	3931	1179091
1	3960	1187553
1	3998	1199064
1	4778	1433050
1	4802	1440310
1	7541	2261724
1	8228	2467893
1	8254	2475592
1	8274	2481533
1	8765	2628756
1	8665	2598987
1	14226	4266734
1	14229	4267740
1	14272	4280656
1	14862	4457586
1	4316	1294357
1	4322	1296182
1	8576	2572256
1	16247	4872956
1	16089	4825705
1	152	45541
1	206	61504
1	206	61684
1	2661	798031
1	2666	799416
1	6940	2081587
1	929	278567
1	10202	3059785
1	11354	3405342
1	13475	4041522
1	13895	4167438
1	14772	4430506
1	14773	4431073
1	82	24572
1	281	84292
1	6372	1911034
1	7980	2393406
1	7693	2307369
1	9062	2717922
1	9075	2721830
1	8367	2509411
1	8568	2569641
1	9107	2731323
1	9111	2732727
1	13667	4099099
1	14308	4291452
1	14312	4292693
1	11130	3338279
1	12217	3664249
1	12506	3751071
1	14805	4440555
1	14919	4474892
1	15910	4772067
1	15911	4772315
1	31	9137
1	67	20046
1	386	115583
1	323	96795
1	1400	419714
1	1400	419853
1	987	295928
1	15291	4586214
1	15241	4571356
1	15192	4556443
1	15192	4556545
1	15402	4619569
1	15401	4619274
1	163	48737
1	163	48792
1	1016	304698
1	3587	1075606
1	3591	1077042
1	3592	1077365
1	3713	1113554
1	2504	751030
1	4122	1236190
1	4132	1239182
1	3413	1023409
1	3484	1044861
1	3484	1044896
1	4093	1227626
1	4098	1228946
1	14338	4300389
1	14367	4309248
1	14469	4339877
1	14513	4352959
1	15031	4508297
1	15701	4709130
1	15807	4741064
1	16125	4836335
1	16138	4840328
1	103	30843
1	1449	434698
1	1496	448552
1	9464	2838472
1	9939	2981048
1	6144	1842694
1	7271	2180684
1	7282	2183903
1	7388	2215842
1	7394	2217778
1	10475	3141726
1	10606	3180985
1	10690	3206229
1	10691	3206561
1	10729	3217948
1	13734	4119378
1	14965	4488642
1	9560	2867293
1	9962	2988070
1	9969	2990054
1	9693	2907153
1	11309	3391994
1	12079	3622764
1	12097	3628212
1	13496	4047779
1	13509	4051675
1	16449	4933747
1	14585	4374593
1	1307	392098
1	4292	1287249
1	4327	1297643
1	4328	1298089
1	5385	1615070
1	5388	1616066
1	7773	2331473
1	7774	2331571
1	7785	2334905
1	8341	2501725
1	7740	2321334
1	7744	2322628
1	7744	2322789
1	8427	2527583
1	8719	2615029
1	11300	3389270
1	12176	3651953
1	13215	3963649
1	15222	4565518
1	5939	1781290
1	13103	3929902
1	13110	3932212
1	9401	2819772
1	9484	2844459
1	10378	3112689
1	10990	3296144
1	6759	2027040
1	6761	2027796
1	6767	2029539
1	6853	2055341
1	8054	2415719
1	13588	4075423
1	14576	4371884
1	14587	4375276
1	14600	4379117
1	14938	4480361
1	15036	4509658
1	15839	4750540
1	2508	752192
1	2717	814732
1	3111	933103
1	3112	933463
1	3119	935541
1	3139	941547
1	2432	729439
1	6031	1808845
1	2769	830582
1	2887	865888
1	6413	1923356
1	4905	1471053
1	4907	1471638
1	4965	1489088
1	5775	1732097
1	5972	1791041
1	11939	3580848
1	11948	3583576
1	14593	4376936
1	14601	4379446
1	14800	4439066
1	12251	3674554
1	12254	3675317
1	12527	3757238
1	12641	3791586
1	12651	3794505
1	3220	965856
1	11277	3382231
1	7784	2334655
1	7829	2348287
1	10647	3193294
1	10685	3204844
1	15472	4640683
1	15923	4775884
1	4504	1350811
1	4505	1351137
1	4507	1351702
1	4507	1351892
1	4508	1352008
1	4508	1352057
1	6642	1992165
1	7726	2317347
1	11155	3345776
1	11164	3348341
1	14769	4429759
1	15416	4623802
1	40	11843
1	6382	1914011
1	6388	1915967
1	6391	1916989
1	7141	2141841
1	7568	2269919
1	7572	2271089
1	9885	2964993
1	11836	3549854
1	12407	3721236
1	12308	3691406
1	12003	3599980
1	16391	4916156
1	16350	4903982
1	16284	4884104
1	7595	2277929
1	7596	2278169
1	8768	2629619
1	9789	2936187
1	10290	3086154
1	11615	3483686
1	11882	3563652
1	12277	3682285
1	9344	2802600
1	9344	2802640
1	9344	2802645
1	9547	2863444
1	11203	3360207
1	13039	3910972
1	1004	301158
1	411	123128
1	938	281195
1	1201	360023
1	3807	1141614
1	7850	2354355
1	9037	2710483
1	9043	2712273
1	9044	2712689
1	8028	2407862
1	12049	3613912
1	12085	3624706
1	12099	3628822
1	3127	937757
1	3983	1194680
1	3990	1196680
1	4663	1398607
1	5713	1713407
1	5913	1773583
1	7034	2109548
1	14013	4202893
1	14013	4203018
1	7338	2200733
1	8115	2434085
1	10217	3064457
1	10218	3064732
1	8644	2592571
1	9667	2899327
1	8969	2690028
1	9450	2834355
1	9556	2866086
1	9556	2866223
1	9461	2837669
1	9934	2979663
1	10618	3184618
1	14632	4388777
1	14757	4426064
1	2888	866014
1	6929	2078288
1	3189	956327
1	6216	1864417
1	5707	1711799
1	6066	1819300
1	6066	1819392
1	6133	1839501
1	5179	1553315
1	5322	1596087
1	7140	2141320
1	7990	2396375
1	7994	2397641
1	8100	2429588
1	10534	3159360
1	10541	3161593
